# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 09:13:44
#
# Requested input R.A. = 257.278557192 degrees
# Requested input Dec. = 26.8557001135 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 634 10 3 ZTF_r 444419643915 0 1.9882 188.305 6.12276 26.2962 1.2373e-06 0.0183901 0.0946655 2.77365e-06 1722 30. 0.036989 0.039504 20.5735 26.2962 2 2458198.9196412 634120239 -7.86253072095755 27.2788826134123 -0.320619977645396 1.02599820344063 -51.4170876787134 50.453925729967 -1.02595356007674 1.04611360610741 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 1 634 10 3 ZTF_r 444457013915 0 1.7379 190.824 6.00672 26.2962 1.3856e-06 0.0195324 0.0999556 3.11633e-06 1732 30. 0.03686 0.046345 20.6872 26.2962 2 2458198.9570139 634120239 -4.84096220926718 24.5170797228015 -0.219643195868144 1.01270481383199 3.28815978469357 45.9842096245364 0.0719878792536891 1.05056696265927 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 2 634 10 3 ZTF_r 444461303915 0 1.5429 190.959 6.01671 26.2988 1.4342e-06 0.0198665 0.0964036 3.23357e-06 1731 30. 0.044906 0.045302 20.7473 26.2988 2 2458198.9613079 634120239 -3.27707513986748 24.6874926945687 -0.147660459667325 1.06848487143097 -36.0176658342201 47.201646201897 -0.76819877702548 1.04852448221325 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 3 634 10 3 ZTF_r 444497153915 0 1.8304 191.388 5.66489 26.3013 1.7913e-06 0.0221027 0.103105 4.02268e-06 1721 30. 0.035051 0.049755 20.724 26.3013 2 2458198.9971528 634120239 48.0488140217828 23.1747019175899 2.30633992356064 1.11963442096682 79.3921287812279 42.1471630977244 1.89637530647237 1.05982697123364 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 4 634 10 3 ZTF_r 444498093915 0 1.4699 192.936 5.69254 26.298 1.8813e-06 0.0227339 0.0995308 4.21761e-06 1731 30. 0.054745 0.055383 20.816 26.298 1 2458198.9980903 634120239 9.0018509098141 21.007954771555 0.476653562360252 1.1696220670241 -103.116103306699 39.293998444919 -2.6418944445362 1.05430003059695 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 5 634 10 3 ZTF_r 444501873915 0 1.4174 193.256 5.67366 26.3014 1.7867e-06 0.0221375 0.0988569 4.00009e-06 1726 30. 0.06264 0.054628 20.8375 26.3014 1 2458199.001875 634120239 29.0084760707472 22.150535254944 1.45678509762818 1.02483326304327 -30.7213492254135 41.8652213029825 -0.738757811792417 1.05244351177066 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 6 634 10 3 ZTF_r 444523693915 0 1.4401 189.996 5.84996 26.2969 1.9529e-06 0.0231808 0.0970253 4.37499e-06 1730 30. 0.060838 0.057475 20.7905 26.2969 2 2458199.0236921 634120239 21.5797362731069 24.5479809281864 0.97787908333071 1.03431560055111 80.3802287186192 46.6855477494489 1.7333328639089 1.05440331721635 0.17931687960577 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 7 634 10 3 ZTF_g 449398833915 0 2.5759 96.6075 8.27398 26.213 3.7465e-06 0.0312298 -0.0456642 8.89169e-06 1656 30. 0.043664 0.047623 20.0114 26.213 2 2458203.898831 634120139 17.1464526088153 38.3498549989188 0.497353705917375 0.983603970787568 -15.8091360114768 61.9051002857616 -0.257096933509887 1.07453928164593 0.131191359521595 20.0319997787476 0.0549999997019768 2.1710000038147 0.0970000028610229 2458203.898831 2458206.025810 0
 8 634 10 3 ZTF_g 449495063915 0 2.7908 104.763 4.97171 26.269 2.7591e-06 0.0275388 -0.0315545 6.24366e-06 1719 30. 0.055372 0.051078 20.6761 26.269 2 2458203.9950694 634120139 -8.6696684080035 23.5479318378669 -0.409547725405568 0.977604399516192 29.2470884915122 35.5433145294998 0.828399649976187 1.11874757480407 0.131191359521595 20.0319997787476 0.0549999997019768 2.1710000038147 0.0970000028610229 2458203.898831 2458206.025810 0
