# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-26 at 15:04:13
#
# Requested input R.A. = 217.81235899599997 degrees
# Requested input Dec. = 17.1930008205 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 580 6 3 ZTF_g 448356522315 0 2.6059 111.413 6.68442 26.2994 1.47552e-05 0.0327409 -0.0341343 2.55648e-05 385 30. 0.056796 0.056496 20.2738 26.2994 1 2458202.8565278 580120123 -328.47429426079 36.517388498108 -10.0059073553772 1.01296901515337 -316.176596230572 57.1052925081941 -5.57402037213456 1.10526138579614 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 1 580 6 3 ZTF_g 451342172315 0 2.6471 97.2127 12.228 26.1653 3.05186e-05 0.0429664 -0.0304228 6.48667e-05 314 30. 0.059226 0.059971 19.4057 26.1653 1 2458205.8421759 580120123 -138.781953682689 68.168271766698 -2.26467306231139 1.04832159137194 -134.456139008372 108.649117406078 -1.2458610992172 1.07567639448564 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 2 580 6 3 ZTF_g 451364992315 0 2.5854 99.27 12.1239 26.1589 2.62148e-05 0.0402902 -0.013124 5.67374e-05 319 30. 0.060753 0.054317 19.433 26.1589 1 2458205.865 580120123 -247.465880940338 72.588489842271 -3.79229723490861 0.905936448588161 -120.376271111961 116.171699441662 -1.04317155388257 1.08158210255499 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 3 580 6 3 ZTF_g 454339962315 1 2.3878 90.6003 33.0267 25.9453 0.000110954 0.04472 -0.0171327 0.000296603 119 30. 0.056201 0.058923 18.188 25.9453 1 2458208.8399653 580120123 -546.587629235618 173.861271267362 -3.49712977183511 0.952271537708821 -495.403231221385 287.229877676075 -1.73637855686134 1.07947063446653 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 4 580 6 3 ZTF_g 454388772315 1 2.3158 84.573 32.8733 25.83 0.00015181 0.0433509 0.0195496 0.000465797 106 30. 0.053241 0.057011 18.1206 25.83 1 2458208.8887731 580120123 -155.449444660455 171.405226382268 -1.00883447717033 0.961662043515066 104.367597032823 277.242822131258 0.378983729843418 1.09906514156358 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 5 580 6 3 ZTF_g 457362002315 0 3.3471 114.382 15.2231 26.3197 5.20486e-05 0.0471381 -0.0162061 0.000122112 229 30. 0.072083 0.067623 19.1371 26.3197 1 2458211.8620023 580120123 -307.242275151785 105.57219779719 -3.23732432672567 0.973764563786265 -485.579756368293 144.911108323879 -3.3734485204035 1.16077413044496 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 6 580 6 3 ZTF_g 457390212315 0 3.7404 115.134 15.2474 26.3133 3.72166e-05 0.0363609 0.00803463 9.29231e-05 202 30. 0.069191 0.067951 19.0385 26.3133 1 2458211.8902199 580120123 -379.298093281924 108.081363151204 -3.90377381921858 0.946067005462877 -426.14995241978 143.211658353217 -2.99570650742478 1.17648998409113 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 7 580 6 3 ZTF_g 460297382315 0 3.6702 20.0148 5.58235 24.4265 0.000237859 0.056859 0.02381 0.000692263 106 30. 0.083372 0.084645 18.2404 24.4265 1 2458214.7973843 580120123 -135.10707976063 39.5205262638271 -3.80285870138481 1.07429891433157 -141.427217875457 52.2428178939977 -2.72534568509959 1.1751996126875 0.152377167370791 19.2409998893738 0.0299999993294477 1.39300000667572 0.157000005245209 2458166.965521 2458337.671632 0
 8 580 6 3 ZTF_r 460345712315 0 3.4155 116.32 9.57881 25.8542 2.37734e-05 0.0408843 0.133108 3.90403e-05 386 30. 0.06609 0.066609 19.1682 25.8542 1 2458214.8457176 580120223 79.4430335686401 61.0108516184196 1.44845008473908 1.03485345311378 113.239675252866 84.4337695725654 1.35019852315074 1.12443727006373 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 9 580 6 3 ZTF_i 460366792315 48 2.9091 36.7529 17.5551 23.4025 0.00205505 0.174078 0.117702 0.00621476 38 30. 0.08736 0.078276 16.1572 23.4025 2 2458214.866794 580120323 -67.2963633438859 101.582711345224 -0.73693061046239 0.989279844648876 11.4725849408915 149.608740427259 0.0772003923538023 1.11676385455435 0.28064273404622 18.7300001716614 0.0509999990463257 2.36800003051758 0.195999994874001 2458173.976539 2458320.711991 0
 10 580 6 3 ZTF_r 463322372315 0 1.7378 143.86 6.60361 26.0796 5.56766e-05 0.0641524 0.119016 9.14517e-05 403 30. 0.051993 0.051673 20.3264 26.0796 1 2458217.8223727 580120223 210.099308252917 28.6982566189214 8.14374017076284 1.02774998253363 267.648930853307 53.0463177255111 5.07955261279476 1.04859849893974 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 11 580 6 3 ZTF_r 463371162315 0 2.1021 171.796 5.61428 26.2747 8.3813e-06 0.0249828 0.127658 1.38816e-05 404 30. 0.055939 0.049731 20.6822 26.2747 1 2458217.871169 580120223 194.206531786375 25.9221209020691 8.3338964843247 0.967497909024533 195.34318013312 44.3431080405151 4.43493558256419 1.06249903841387 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 12 580 6 3 ZTF_r 464328562315 0 2.1791 152.591 6.23901 26.1488 9.2748e-06 0.0262319 0.124445 1.5301e-05 403 30. 0.053987 0.052855 20.4389 26.1488 2 2458218.8285648 580120223 175.634529417561 28.6110001294651 6.82859983474812 0.916893505412192 149.831953349502 47.9938256548555 3.14292678522113 1.07570373275101 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 13 580 6 3 ZTF_r 465323762315 0 3.0999 170.501 5.92443 26.2556 1.07245e-05 0.0281066 0.140162 1.77125e-05 400 30. 0.069114 0.063611 20.2125 26.2556 2 2458219.8237616 580120223 170.248290918777 34.6867594875501 5.45976352636741 1.09871649198075 127.606704164872 51.96253714255 2.47228387456983 1.09544520875439 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 14 580 6 3 ZTF_r 467286862315 0 5.4804 150.907 6.17141 26.1376 1.73244e-05 0.0354778 0.133232 2.85449e-05 398 30. 0.080125 0.073259 19.8065 26.1376 2 2458221.7868634 580120223 182.331292336559 44.1608110266048 4.59281519343626 1.01123825090178 189.4039556584 58.2460152946393 3.27369350903301 1.20478439672712 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 15 580 6 3 ZTF_r 468306312315 0 2.7969 167.096 5.92041 26.2548 9.9244e-06 0.0272125 0.12851 1.64421e-05 404 30. 0.063791 0.058804 20.2556 26.2548 1 2458222.8063194 580120223 188.963039791999 32.3089141876087 6.50592878255329 1.08433296834555 192.576514842465 48.7857689372462 3.9739771038391 1.08899725200275 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
 16 580 6 3 ZTF_r 468320352315 0 3.0366 166.828 5.91728 26.2529 1.18247e-05 0.0297637 0.126783 1.96094e-05 403 30. 0.069842 0.061054 20.1872 26.2529 1 2458222.8203588 580120223 200.824806395376 39.273109543245 5.68822634056043 0.941621628640692 219.980208348237 56.6983054229043 3.90596837164979 1.10743008645207 1.32028302454337 19.1859997749329 0.114000000059605 7.125 0.688000023365021 2458160.967269 2458226.835278 0
